Frame,Intensity,Final_BPM
1529,91.6542288557214,92.77909738717338
1530,91.88723051409619,92.77909738717338
1531,91.97388059701493,92.77909738717338
1532,92.23590381426202,92.77909738717338
1533,92.03524046434494,92.77909738717338
1534,92.21310116086235,92.77909738717338
1535,92.84286898839137,92.77909738717338
1536,92.87935323383084,92.77909738717338
1537,93.15381426202322,92.77909738717338
1538,93.1268656716418,92.77909738717338
1539,92.82281144781145,92.77909738717338
1540,92.62415824915826,92.77909738717338
1541,92.00968013468014,92.77909738717338
1542,92.12121212121212,92.77909738717338
1543,92.30373626373627,92.77909738717338
1544,93.35016835016835,92.77909738717338
1545,93.0513468013468,92.77909738717338
1546,93.46338383838383,92.77909738717338
1547,93.45802197802197,92.77909738717338
1548,92.91792929292929,92.77909738717338
1549,92.34890572390573,92.77909738717338
1550,91.30472636815921,92.77909738717338
1551,91.60489220563848,92.77909738717338
1552,91.51409618573798,92.77909738717338
1553,91.55345117845118,92.77909738717338
1554,90.96724709784411,92.77909738717338
1555,91.2035655058043,92.77909738717338
1556,92.35530679933665,92.77909738717338
1557,92.98629063846455,92.77909738717338
1558,93.63888888888889,92.77909738717338
1559,93.29684908789386,92.77909738717338
1560,93.36321548821549,92.77909738717338
1561,93.09301346801347,92.77909738717338
1562,93.42508417508418,92.77909738717338
1563,93.08207070707071,92.77909738717338
1564,93.1885521885522,92.77909738717338
1565,93.92045454545455,92.77909738717338
1566,93.99242424242425,92.77909738717338
1567,92.83374792703151,92.77909738717338
1568,92.95315091210614,92.77909738717338
1569,92.29684908789386,92.77909738717338
1570,91.94195688225538,92.77909738717338
1571,92.1405472636816,92.77909738717338
1572,92.57752902155887,92.77909738717338
1573,92.67606737171954,92.77909738717338
1574,92.18781094527363,92.77909738717338
1575,92.25704809286898,92.77909738717338
1576,93.10903814262024,92.77909738717338
1577,93.44154228855722,92.77909738717338
1578,93.96004700352526,92.77909738717338
1579,93.71766169154229,92.77909738717338
1580,94.18781094527363,92.77909738717338
1581,94.56426202321725,92.77909738717338
1582,94.52114427860697,92.77909738717338
1583,94.26165413533835,92.77909738717338
1584,94.97845671758715,92.77909738717338
1585,95.0039169604387,92.77909738717338
1586,94.42661691542288,92.77909738717338
1587,94.07752902155887,92.77909738717338
1588,93.37023217247098,92.77909738717338
1589,93.72643097643098,92.77909738717338
1590,93.82617845117845,92.77909738717338
1591,94.05218855218855,92.77909738717338
1592,94.09142857142857,92.77909738717338
1593,94.04124579124579,92.77909738717338
1594,93.14478114478115,92.77909738717338
1595,92.32669983416253,92.77909738717338
1596,91.84908789386401,92.77909738717338
1597,92.01326699834162,92.77909738717338
1598,92.18905472636816,92.77909738717338
1599,92.17786069651741,92.77909738717338
1600,92.12106135986733,92.77909738717338
1601,92.26326699834162,92.77909738717338
1602,93.34369817578772,92.77909738717338
1603,93.65257048092869,92.77909738717338
1604,93.66542288557214,92.77909738717338
1605,93.24626865671642,92.77909738717338
1606,93.24200336700336,92.77909738717338
1607,94.31060606060606,92.77909738717338
1608,93.7739898989899,92.77909738717338
1609,94.44112769485903,92.77909738717338
1610,94.53156565656566,92.77909738717338
1611,94.31053067993366,92.77909738717338
1612,94.37852404643449,92.77909738717338
1613,94.16372053872054,92.77909738717338
1614,93.00414593698176,92.77909738717338
1615,92.66003316749585,92.77909738717338
1616,92.58582089552239,92.77909738717338
1617,91.88515754560531,92.77909738717338
1618,91.21895808852331,92.77909738717338
1619,91.97719734660033,92.77909738717338
1620,92.17661691542288,92.77909738717338
1621,91.92703150912106,92.77909738717338
1622,92.94962406015037,92.77909738717338
1623,93.54774436090226,92.77909738717338
1624,94.52839796318057,92.77909738717338
1625,94.9983416252073,92.77909738717338
1626,93.94029850746269,92.77909738717338
1627,93.59369817578772,92.77909738717338
1628,93.69195688225538,92.77909738717338
1629,93.75547138047138,92.77909738717338
1630,93.72811447811448,92.77909738717338
1631,94.35521885521885,92.77909738717338
1632,94.17592592592592,92.77909738717338
1633,93.82070707070707,92.77909738717338
1634,92.89941077441077,92.77909738717338
1635,92.43200663349917,92.77909738717338
1636,92.08872305140962,92.77909738717338
1637,91.98341625207297,92.77909738717338
1638,92.33208955223881,92.77909738717338
1639,92.17661691542288,92.77909738717338
1640,91.5136815920398,92.77909738717338
1641,92.11069651741293,92.77909738717338
1642,92.50124378109453,92.77909738717338
1643,93.77908343125735,92.77909738717338
1644,94.60712886799843,92.77909738717338
1645,95.58126036484245,92.77909738717338
1646,96.48714759535655,92.77909738717338
1647,96.34825870646766,92.77909738717338
1648,96.14510779436152,92.77909738717338
1649,97.40049751243781,92.77909738717338
1650,96.9863184079602,92.77909738717338
1651,96.67951907131011,92.77909738717338
1652,95.47558922558923,92.77909738717338
1653,95.56791208791209,92.77909738717338
1654,95.7824074074074,92.77909738717338
1655,95.75841750841751,92.77909738717338
1656,95.82575757575758,92.77909738717338
1657,96.17371475953566,92.77909738717338
1658,95.3169191919192,92.77909738717338
1659,94.64703296703297,92.77909738717338
1660,94.18392255892256,92.77909738717338
1661,92.96475953565506,92.77909738717338
1662,93.34784411276948,92.77909738717338
1663,92.98394046220133,92.77909738717338
1664,92.19900497512438,92.77909738717338
1665,92.23258706467662,92.77909738717338
1666,91.863184079602,92.77909738717338
1667,92.92205638474296,92.77909738717338
1668,94.19545632589112,92.77909738717338
1669,94.77164120642381,92.77909738717338
1670,94.62396351575455,92.77909738717338
1671,94.6936152570481,92.77909738717338
1672,94.75636506071288,92.77909738717338
1673,94.78026533996683,92.77909738717338
1674,94.23021885521885,92.77909738717338
1675,94.43739635157546,92.77909738717338
1676,94.22429519071311,92.77909738717338
1677,94.52609427609427,92.77909738717338
1678,94.74461538461539,92.77909738717338
1679,94.58207070707071,92.77909738717338
1680,94.33291245791246,92.77909738717338
1681,94.43728956228956,92.77909738717338
1682,94.84131868131868,92.77909738717338
1683,95.31228956228956,92.77909738717338
1684,94.95066334991708,92.77909738717338
1685,94.9419191919192,92.77909738717338
1686,94.87584175084174,92.77909738717338
1687,95.34722222222223,92.77909738717338
1688,94.40298507462687,92.77909738717338
1689,96.0547138047138,92.77909738717338
1690,96.22895622895624,92.77909738717338
