Frame,Intensity,Final_BPM
1524,97.60962072155412,23.487672880336746
1525,98.03145235892691,23.487672880336746
1526,97.61702127659575,23.487672880336746
1527,95.686401480111,23.487672880336746
1528,94.1822386679001,23.487672880336746
1529,94.05365402405181,23.487672880336746
1530,93.62442183163738,23.487672880336746
1531,92.895467160037,23.487672880336746
1532,93.17576318223867,23.487672880336746
1533,93.65124884366327,23.487672880336746
1534,93.94079555966698,23.487672880336746
1535,94.23219241443108,23.487672880336746
1536,95.686401480111,23.487672880336746
1537,96.15541165587419,23.487672880336746
1538,96.45883441258094,23.487672880336746
1539,95.72895467160038,23.487672880336746
1540,96.37465309898242,23.487672880336746
1541,95.89916743755782,23.487672880336746
1542,96.02867715078631,23.487672880336746
1543,96.43200740055504,23.487672880336746
1544,96.84366327474561,23.487672880336746
1545,96.472710453284,23.487672880336746
1546,96.91859389454208,23.487672880336746
1547,97.60129509713228,23.487672880336746
1548,94.96484736355227,23.487672880336746
1549,93.78630897317299,23.487672880336746
1550,92.94357076780759,23.487672880336746
1551,93.19981498612395,23.487672880336746
1552,92.16928769657724,23.487672880336746
1553,92.41258094357077,23.487672880336746
1554,92.29879740980573,23.487672880336746
1555,92.79463459759482,23.487672880336746
1556,94.95097132284921,23.487672880336746
1557,95.53283996299723,23.487672880336746
1558,96.03330249768733,23.487672880336746
1559,95.6031452358927,23.487672880336746
1560,95.81221091581868,23.487672880336746
1561,96.38205365402405,23.487672880336746
1562,96.04347826086956,23.487672880336746
1563,96.56521739130434,23.487672880336746
1564,96.70582793709528,23.487672880336746
1565,96.84458834412581,23.487672880336746
1566,97.70675300647548,23.487672880336746
1567,96.2627197039778,23.487672880336746
1568,94.19796484736355,23.487672880336746
1569,94.09158186864015,23.487672880336746
1570,93.27752081406105,23.487672880336746
1571,92.59296947271045,23.487672880336746
1572,93.15171137835338,23.487672880336746
1573,93.74190564292321,23.487672880336746
1574,92.6845513413506,23.487672880336746
1575,93.87789084181314,23.487672880336746
1576,94.90379278445883,23.487672880336746
1577,95.3913043478261,23.487672880336746
1578,95.6086956521739,23.487672880336746
1579,96.58371877890842,23.487672880336746
1580,96.08325624421832,23.487672880336746
1581,96.55504162812211,23.487672880336746
1582,95.28122109158187,23.487672880336746
1583,95.03237742830713,23.487672880336746
1584,96.4745605920444,23.487672880336746
1585,96.84736355226642,23.487672880336746
1586,96.52451433857539,23.487672880336746
1587,96.29602220166512,23.487672880336746
1588,95.91119333950046,23.487672880336746
1589,96.64477335800186,23.487672880336746
1590,96.90101757631822,23.487672880336746
1591,97.2109158186864,23.487672880336746
1592,97.38945420906568,23.487672880336746
1593,97.23404255319149,23.487672880336746
1594,96.06660499537465,23.487672880336746
1595,94.30342275670675,23.487672880336746
1596,92.53376503237743,23.487672880336746
1597,92.6059204440333,23.487672880336746
1598,92.58649398704902,23.487672880336746
1599,92.35245143385754,23.487672880336746
1600,92.5023126734505,23.487672880336746
1601,92.92876965772433,23.487672880336746
1602,95.26179463459759,23.487672880336746
1603,95.90101757631822,23.487672880336746
1604,95.97687326549492,23.487672880336746
1605,96.3940795559667,23.487672880336746
1606,96.44310823311748,23.487672880336746
1607,97.11748381128585,23.487672880336746
1608,96.46716003700277,23.487672880336746
1609,97.30249768732655,23.487672880336746
1610,97.61147086031453,23.487672880336746
1611,97.03977798334876,23.487672880336746
1612,97.1840888066605,23.487672880336746
1613,97.01942645698428,23.487672880336746
1614,95.51526364477336,23.487672880336746
1615,93.63552266419981,23.487672880336746
1616,93.18871415356152,23.487672880336746
1617,92.20536540240518,23.487672880336746
1618,92.73358001850139,23.487672880336746
1619,91.73172987974098,23.487672880336746
1620,91.895467160037,23.487672880336746
1621,93.57076780758557,23.487672880336746
1622,94.81036077705828,23.487672880336746
1623,95.73913043478261,23.487672880336746
1624,96.74375578168363,23.487672880336746
1625,97.5254394079556,23.487672880336746
1626,96.14801110083256,23.487672880336746
1627,95.82238667900093,23.487672880336746
1628,97.02035152636448,23.487672880336746
1629,96.72525439407956,23.487672880336746
1630,96.80758556891767,23.487672880336746
1631,96.76965772432932,23.487672880336746
1632,98.15171137835338,23.487672880336746
1633,96.55226641998149,23.487672880336746
1634,94.45605920444034,23.487672880336746
1635,93.32469935245143,23.487672880336746
1636,92.87881591119334,23.487672880336746
1637,92.61239592969473,23.487672880336746
1638,92.92969472710453,23.487672880336746
1639,92.75578168362627,23.487672880336746
1640,91.85383903792784,23.487672880336746
1641,92.4986123959297,23.487672880336746
1642,94.40610545790935,23.487672880336746
1643,96.06382978723404,23.487672880336746
1644,96.28492136910268,23.487672880336746
1645,96.24976873265494,23.487672880336746
1646,95.313598519889,23.487672880336746
1647,95.15078630897317,23.487672880336746
1648,95.63922294172063,23.487672880336746
1649,96.40240518038853,23.487672880336746
1650,97.09435707678075,23.487672880336746
1651,97.1859389454209,23.487672880336746
1652,97.4995374653099,23.487672880336746
1653,96.71415356151711,23.487672880336746
1654,97.24976873265494,23.487672880336746
1655,97.26179463459759,23.487672880336746
1656,98.51988899167438,23.487672880336746
1657,97.73265494912118,23.487672880336746
1658,95.75208140610546,23.487672880336746
1659,93.64662349676226,23.487672880336746
1660,93.65309898242369,23.487672880336746
1661,92.8140610545791,23.487672880336746
1662,92.48473635522664,23.487672880336746
1663,92.65864939870491,23.487672880336746
1664,91.36540240518039,23.487672880336746
1665,91.65494912118409,23.487672880336746
1666,92.21924144310823,23.487672880336746
1667,93.46160962072156,23.487672880336746
1668,94.99074930619797,23.487672880336746
1669,96.686401480111,23.487672880336746
1670,96.75763182238668,23.487672880336746
1671,95.82978723404256,23.487672880336746
1672,95.71970397779833,23.487672880336746
1673,96.18963922294172,23.487672880336746
1674,96.80481036077705,23.487672880336746
1675,97.06938020351527,23.487672880336746
1676,96.82978723404256,23.487672880336746
1677,97.19888991674375,23.487672880336746
1678,97.40518038852915,23.487672880336746
1679,97.86031452358927,23.487672880336746
1680,97.62164662349676,23.487672880336746
1681,97.04625346901018,23.487672880336746
1682,97.73543015726179,23.487672880336746
1683,98.33117483811286,23.487672880336746
1684,97.08973172987974,23.487672880336746
1685,95.91026827012026,23.487672880336746
1686,96.34690101757631,23.487672880336746
1687,96.90286771507863,23.487672880336746
1688,95.7095282146161,23.487672880336746
1689,97.88344125809435,23.487672880336746
1690,97.36632747456059,23.487672880336746
