Frame,Intensity
2640,85.01578586135895
2641,84.6875
2642,85.44749485243652
2643,84.68294270833333
2644,85.54782608695652
2645,84.134765625
2646,83.376953125
2647,82.08236101578586
2648,81.10844200411805
2649,82.06
2650,82.69130434782609
2651,83.43684895833333
2652,83.67028985507247
2653,84.80797101449275
2654,84.66927083333333
2655,85.36848958333333
2656,85.10286458333333
2657,84.49043367346938
2658,84.07142857142857
2659,84.11653645833333
2660,83.03385416666667
2661,82.04296875
2662,81.49485243651338
2663,80.775390625
2664,82.10706932052162
2665,82.93229166666667
2666,83.2563775510204
2667,83.42091836734694
2668,83.29411764705883
2669,83.38265306122449
2670,83.19878787878788
2671,84.83673469387755
2672,84.24872448979592
2673,83.86
2674,83.42424242424242
2675,82.23212121212121
2676,81.20357554786621
2677,79.1969696969697
2678,79.923828125
2679,90.54130434782608
2680,90.2436513383665
2681,89.72173913043478
2682,90.03478260869565
2683,88.8627316403569
2684,88.48867536032944
2685,88.73507206588882
2686,88.78515625
2687,89.28252551020408
2688,89.19010416666667
2689,89.30748112560055
2690,88.751953125
2691,86.92463768115942
2692,88.35362318840579
2693,89.24148148148149
2694,88.64492753623189
2695,89.44710144927537
2696,88.54358270418669
2697,89.19217570350034
2698,88.23828125
2699,89.34179821551132
2700,89.35481770833333
2701,89.64035689773507
2702,89.69140625
2703,90.54166666666667
2704,90.79958819492107
2705,89.64583333333333
2706,90.19661458333333
2707,88.95247395833333
2708,89.03157172271791
2709,89.16197666437886
2710,87.44275362318841
2711,85.15
2712,85.52028985507246
2713,86.53111111111112
2714,85.94057971014493
2715,87.44063143445436
2716,87.09951956074124
2717,87.48046875
2718,89.14518229166667
2719,88.0137268359643
2720,88.62222222222222
2721,88.8837037037037
2722,88.73925925925926
2723,88.26814814814814
2724,88.17501715854496
2725,88.35415236787921
2726,88.53985507246377
2727,89.70869565217392
2728,89.89637681159421
2729,90.17555555555556
2730,89.09710144927536
2731,89.06666666666666
2732,88.8237037037037
2733,88.12173913043478
2734,89.73188405797102
2735,89.55037037037037
2736,88.64962962962963
2737,88.68695652173913
2738,88.45435827041867
2739,89.00065104166667
2740,88.44661458333333
2741,88.11458333333333
2742,85.55867346938776
2743,83.67283163265306
2744,86.072265625
2745,87.22916666666667
2746,88.00390625
2747,87.82498284145504
2748,88.1420727522306
2749,87.81510416666667
2750,88.08919270833333
2751,87.37181122448979
2752,87.63541666666667
2753,87.76171875
2754,87.85106382978724
2755,86.99782608695652
2756,87.19703703703703
2757,84.91333333333333
2758,88.89185185185185
2759,91.20652173913044
2760,91.75579710144928
2761,92.21894303363075
2762,91.74056280027453
2763,91.34179821551132
2764,92.01509951956074
2765,90.0089224433768
2766,91.05628002745367
2767,90.40150995195607
2768,90.15099519560741
2769,91.44131777625257
2770,90.97872340425532
2771,92.13109128345916
2772,91.67398764584763
2773,91.14001372683596
2774,91.38503774879891
2775,91.44200411805079
2776,91.32463967055594
2777,92.17021276595744
2778,91.39190116678105
2779,91.29581331503088
2780,92.46533973919011
2781,91.94646533973919
2782,91.80851063829788
2783,90.71173644474949
2784,90.57240905971173
2785,90.95676046671242
2786,91.06086956521739
2787,91.11376811594202
2788,91.27796842827728
2789,91.76252573781743
2790,90.93205216197667
2791,90.7789979409746
2792,91.09883321894303
2793,90.71928620452985
2794,90.9828414550446
2795,90.74605353466026
2796,91.53877831159917
2797,91.81606039807825
2798,91.51681537405628
2799,91.90871654083733
2800,91.41043239533288
2801,91.21002059025395
2802,91.19766643788607
2803,91.29787234042553
2804,90.77762525737818
2805,90.7124227865477
2806,90.35964310226493
2807,90.49416609471517
2808,90.62525737817433
2809,90.62594371997254
2810,90.56691832532601
2811,90.27934111187372
2812,90.26149622512011
2813,90.74605353466026
2814,90.70555936856555
2815,90.73987645847632
2816,91.03363074811256
2817,90.63555250514756
2818,90.53877831159917
2819,90.9162663006177
2820,91.0219629375429
2821,90.63212079615649
2822,90.40974605353466
2823,90.79341111873713
2824,91.3452299245024
2825,90.84214138641043
2826,90.58888126286891
2827,90.87714481811942
2828,91.0308853809197
2829,90.89293067947838
2830,90.94097460535346
2831,90.82566918325325
2832,90.63898421413865
2833,90.90871654083733
2834,91.20384351407
2835,90.79272477693891
2836,90.43719972546329
2837,90.46396705559368
2838,90.44131777625257
2839,89.9828414550446
2840,90.18393960192175
2841,89.74124914207275
2842,89.44063143445436
2843,89.25943719972547
2844,89.56966369251887
2845,89.49622512010981
2846,89.94028826355525
2847,89.4557309540151
2848,89.31777625257378
2849,89.94989704873026
2850,89.84488675360329
2851,90.00754975978037
2852,90.09677419354838
2853,90.22168840082361
2854,90.44680851063829
2855,90.3363074811256
2856,90.43582704186684
2857,90.43857240905972
2858,90.6060398078243
2859,90.86616334934797
2860,90.52299245024022
2861,90.33562113932739
2862,90.51887439945092
2863,90.46259437199726
2864,90.70761839396019
2865,90.35072065888812
2866,90.64996568291009
2867,90.34248455730955
2868,90.25737817433081
2869,90.42347288949897
2870,90.28140013726836
2871,90.46259437199726
2872,90.27934111187372
2873,89.74153645833333
2874,89.44401041666667
2875,89.453125
2876,89.70212765957447
2877,89.79890185312286
2878,90.10501029512697
2879,90.23404255319149
2880,89.97940974605353
2881,89.69010416666667
2882,89.40364583333333
2883,89.8496911461908
2884,89.7872340425532
2885,90.62246376811594
2886,90.21594202898551
2887,90.3355072463768
2888,90.37971014492754
2889,89.761153054221
2890,90.16884008236102
2891,89.38709677419355
2892,89.29512697323267
2893,88.9471516815374
2894,89.13452299245024
2895,89.53877831159917
2896,89.557309540151
2897,89.10912834591626
2898,89.601921757035
2899,89.49142072752231
2900,89.955387783116
2901,90.00205902539464
2902,90.06451612903226
2903,90.58133150308853
2904,90.65202470830474
2905,90.3411118737131
2906,89.96225120109814
2907,89.22512010981468
2908,90.01029512697323
2909,89.58888126286891
2910,89.44955387783116
2911,90.64782608695653
2912,90.90652173913044
2913,90.26012354152368
2914,89.96980096087852
2915,90.06588881262869
2916,89.74056280027453
2917,89.83870967741936
2918,90.32669869595058
2919,89.33973919011667
2920,89.97460535346603
2921,89.10912834591626
2922,88.99794097460536
2923,89.87234042553192
2924,91.21002059025395
2925,90.95470144131778
2926,90.15785861358957
2927,89.89430336307481
2928,90.35072065888812
2929,90.84710144927536
2930,90.67608695652174
2931,90.98188405797102
2932,90.82971014492753
2933,90.66231983527797
2934,90.30217391304348
2935,90.07481125600549
2936,90.15236787920384
2937,90.26424159231297
2938,90.2745367192862
2939,90.2436513383665
2940,89.96705559368566
2941,90.47563486616335
2942,90.37062457103637
2943,90.38297872340425
2944,89.90755208333333
2945,90.15511324639671
2946,89.66781056966369
2947,89.63143445435827
2948,89.60054907343857
2949,89.77076183939602
2950,89.55250514756348
2951,90.044612216884
2952,89.5401509951956
2953,89.81331503088538
2954,90.21207961564859
2955,90.38846945778998
2956,90.37474262182567
2957,90.08647906657515
2958,89.72820864790665
2959,89.82566918325325
2960,89.96705559368566
2961,89.66231983527797
2962,89.41935483870968
2963,89.44063143445436
2964,89.159231297186
2965,89.0837336993823
2966,89.01784488675361
2967,89.1901166781057
2968,89.18393960192175
2969,89.3843514070007
2970,89.38778311599177
2971,89.26012354152368
2972,89.53466026080989
2973,89.29512697323267
2974,89.33424845573096
2975,89.08236101578586
2976,89.26355525051476
2977,89.7563486616335
2978,88.84420041180508
2979,88.7741935483871
2980,88.33905284831846
2981,88.7920384351407
2982,88.91557995881949
2983,88.8579272477694
2984,88.96087851750171
2985,88.94852436513384
2986,88.62937542896363
2987,89.24914207275224
2988,89.53397391901167
2989,89.34454358270419
2990,89.05971173644475
2991,88.86341798215511
2992,88.07755662319835
2993,88.64035689773507
2994,89.59565217391304
2995,87.43445435827041
2996,86.28345916266301
2997,87.25
2998,88.20933424845573
2999,87.62251201098147
3000,87.27728208647906
3001,89.0398078242965
3002,88.06726149622511
3003,87.92656142759094
3004,87.41729581331504
3005,86.87371310912835
3006,84.95744680851064
3007,86.08304735758408
3008,85.84625943719972
3009,85.06451612903226
3010,86.42759094028827
3011,86.18805765271105
3012,86.39327385037748
3013,87.33768016472203
3014,83.62525737817433
3015,84.72614962251201
3016,85.94509265614276
3017,84.1633493479753
3018,84.30885380919698
3019,85.76627604166667
3020,86.044921875
3021,87.09049479166667
3022,88.01166781056966
3023,87.03157172271791
3024,85.91666666666667
3025,86.70638020833333
3026,86.77734375
3027,86.71614583333333
3028,87.87955729166667
3029,87.42690459849005
3030,86.71585449553878
3031,86.94783802333562
3032,85.62731640356898
3033,86.8828125
3034,87.56829100892244
3035,87.58750857927248
3036,88.11187371310913
3037,86.80713795470145
3038,86.2268115942029
3039,87.83407407407407
3040,87.1536231884058
3041,86.62391304347825
3042,87.04202898550724
3043,87.45
3044,86.86890871654084
3045,86.6588881262869
3046,86.81537405628002
3047,87.42753623188406
3048,87.2566918325326
3049,87.52024708304735
3050,87.9025394646534
3051,88.59777777777778
3052,88.89420289855073
3053,89.24855072463768
3054,89.24740740740741
3055,88.97536231884058
3056,88.76296296296296
3057,88.46159420289855
3058,88.5695652173913
3059,88.83188405797101
3060,89.32148148148148
3061,89.08478260869565
3062,89.43555555555555
3063,89.28370370370371
3064,89.40766283524904
3065,89.50962962962963
3066,89.2731884057971
3067,89.4888888888889
3068,89.60740740740741
3069,89.2311111111111
3070,88.93695652173913
3071,88.77826086956522
3072,88.9376811594203
3073,89.12222222222222
3074,88.95481481481481
3075,88.73840579710145
3076,89.15144927536232
3077,88.88260869565218
3078,89.0695652173913
3079,88.76074074074074
3080,88.73333333333333
3081,89.32222222222222
3082,88.96304347826087
3083,89.11481481481482
3084,88.69275362318841
3085,88.69407407407408
3086,88.24347826086957
3087,88.75333333333333
3088,88.58985507246376
3089,88.91777777777777
3090,88.5659420289855
3091,88.7963768115942
3092,88.92666666666666
3093,88.78962962962963
3094,88.15851851851852
3095,87.9768115942029
3096,87.8768115942029
3097,88.14888888888889
3098,87.88962962962962
3099,87.66739130434783
3100,87.9874074074074
3101,88.09333333333333
3102,88.36518518518518
3103,88.40296296296296
3104,88.1237037037037
3105,88.2074074074074
3106,88.03555555555556
3107,87.91185185185185
3108,87.72753623188406
3109,88.2074074074074
3110,87.92962962962963
3111,87.52173913043478
3112,87.90434782608696
3113,88.48148148148148
3114,88.22222222222223
3115,88.31851851851852
3116,87.74888888888889
3117,87.69703703703703
3118,88.00518518518518
3119,88.4
3120,88.29185185185185
3121,87.91777777777777
3122,87.8962962962963
3123,87.42971014492754
3124,87.5768115942029
3125,87.9074074074074
3126,87.50942028985507
3127,87.63840579710146
3128,89.99347826086957
3129,89.82910089224434
3130,89.25875085792725
3131,87.716796875
3132,87.66145833333333
3133,88.35091145833333
3134,88.91015625
3135,91.31823979591837
3136,89.64604591836735
3137,89.89349489795919
3138,89.55229591836735
3139,88.94921875
3140,89.82635552505148
3141,89.21549479166667
3142,89.73781743308167
3143,89.46533973919011
3144,89.88333333333334
3145,89.2659420289855
3146,89.0072463768116
3147,89.95797101449276
3148,91.19333333333333
3149,90.13333333333334
3150,86.95172413793104
3151,85.73333333333333
3152,89.59540229885057
3153,92.8162962962963
3154,91.40518518518519
3155,90.43065134099616
3156,91.49501915708812
3157,90.77272727272727
3158,88.63009404388714
3159,88.94022988505748
3160,90.01992337164751
3161,91.79185185185185
3162,94.20592592592592
3163,90.22101449275362
3164,88.5463768115942
3165,87.38188405797102
3166,88.67555555555556
3167,91.2362962962963
3168,92.80074074074074
3169,93.4
3170,93.74712643678161
3171,91.87049808429119
3172,89.80459770114942
3173,91.48370370370371
3174,94.28740740740741
3175,95.49501915708812
3176,95.62145593869732
3177,88.47509578544062
3178,86.28275862068965
3179,84.83984674329501
3180,85.0536398467433
3181,84.37241379310345
3182,85.14022988505747
3183,86.8015325670498
3184,85.82222222222222
3185,86.52107279693486
3186,88.97471264367816
3187,89.94666666666667
3188,90.27037037037037
3189,88.6037037037037
3190,92.15481481481481
3191,89.65851851851852
3192,88.60074074074075
3193,83.55481481481482
3194,81.24592592592593
3195,83.6837037037037
3196,84.01481481481481
3197,86.76
3198,85.39851851851851
3199,80.61925925925927
3200,81.30666666666667
3201,82.13259259259259
3202,83.19925925925926
3203,81.81925925925925
3204,80.47111111111111
3205,81.93481481481481
3206,82.04074074074074
3207,84.72666666666667
3208,82.25037037037038
3209,84.21777777777778
3210,84.63185185185185
3211,86.93481481481481
3212,84.2674074074074
3213,84.97111111111111
3214,85.7911111111111
3215,87.12
3216,86.96222222222222
3217,86.62074074074074
3218,87.22888888888889
3219,83.92296296296297
3220,84.30962962962963
3221,84.41703703703703
3222,84.28222222222222
3223,84.12222222222222
3224,84.84370370370371
3225,85.10666666666667
3226,86.35925925925926
3227,86.42962962962963
3228,85.08518518518518
3229,84.88
3230,85.4525925925926
3231,86.40222222222222
3232,82.49333333333334
3233,84.7
3234,85.51703703703704
3235,85.7562962962963
3236,88.65333333333334
3237,87.56
3238,87.27037037037037
3239,87.08444444444444
3240,83.69259259259259
3241,80.20518518518519
3242,77.25481481481482
3243,80.1162962962963
3244,81.89481481481481
3245,82.14222222222222
3246,81.5925925925926
3247,82.32814814814814
3248,84.11925925925927
3249,84.77777777777777
3250,83.76521739130435
3251,83.86811594202898
3252,88.47851851851851
3253,85.39703703703704
3254,85.13851851851852
3255,84.21811594202899
3256,84.8962962962963
3257,83.5911111111111
3258,84.02518518518518
3259,83.68074074074075
3260,83.98222222222222
3261,87.16
3262,88.78544061302682
3263,89.66692789968653
3264,88.64867109634551
3265,88.99418604651163
3266,89.4468438538206
3267,88.28291536050156
3268,86.23831417624521
3269,84.35185185185185
3270,85.42592592592592
3271,85.97753623188406
3272,87.33985507246376
3273,87.97851851851851
3274,88.90651340996169
3275,88.9562962962963
3276,88.61111111111111
3277,88.40074074074074
3278,88.41703703703703
3279,88.06222222222222
3280,87.62592592592593
3281,87.45407407407407
3282,87.99259259259259
3283,87.88814814814815
3284,88.38074074074073
3285,89.01481481481481
3286,89.01037037037037
3287,89.34222222222222
3288,89.49348659003832
3289,89.07925925925926
3290,88.84814814814816
3291,88.50296296296297
3292,88.6837037037037
3293,88.61703703703704
3294,88.68148148148148
3295,88.47111111111111
3296,87.84296296296296
3297,88.07629629629629
3298,87.82444444444444
3299,88.2637037037037
3300,88.12666666666667
3301,87.96666666666667
3302,87.84592592592593
3303,87.92814814814815
3304,87.63333333333334
3305,87.80296296296297
3306,88.15555555555555
3307,88.02962962962962
3308,88.26518518518519
3309,88.19925925925926
3310,87.99185185185185
3311,87.82296296296296
3312,87.86
3313,87.85629629629629
3314,87.43851851851852
3315,86.99407407407408
3316,87.59407407407407
3317,87.62222222222222
3318,87.21777777777778
3319,87.73555555555555
3320,87.82592592592593
3321,88.00296296296297
3322,87.95333333333333
3323,88.13407407407408
3324,88.04074074074074
3325,87.71333333333334
3326,87.74592592592593
3327,87.64444444444445
3328,87.00296296296297
3329,87.39925925925925
3330,87.36148148148148
3331,86.96296296296296
3332,87.67703703703704
3333,87.70444444444445
3334,87.97037037037038
3335,87.86222222222223
3336,87.38074074074073
3337,87.41703703703703
3338,87.03851851851852
3339,87.21111111111111
3340,87.52592592592593
3341,87.75111111111111
3342,87.50888888888889
3343,87.27925925925926
3344,86.90148148148148
3345,86.92
3346,87.25259259259259
3347,86.91259259259259
3348,86.67703703703704
3349,86.55111111111111
